"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","sona_id","success","timeout","failed_images","failed_audio","failed_video","question_order","slider_start","practiceTrial","practiceTrialNum","correct","concept","texture_id","ishihara_plate","correct_response"
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/33_Happy_hi_lo_3_Dark2_decend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-58","html-slider-response","21","88351","0.0-15.0","2r3oabloqx","32","96139","","","","","","","0","","","","Happy","images/33_Happy_hi_lo_3_Dark2_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/33_Happy_lo_lo_2_tab10new_decend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-174","html-slider-response","22","90390","0.0-16.0","2r3oabloqx","32","96139","","","","","","","0","","","","Happy","images/33_Happy_lo_lo_2_tab10new_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/33_Happy_lo_lo_2_tab10new_ascend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","61","html-slider-response","23","92385","0.0-17.0","2r3oabloqx","32","96139","","","","","","","0","","","","Happy","images/33_Happy_lo_lo_2_tab10new_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/33_Happy_hi_lo_2_Set1_decend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","78","html-slider-response","24","94155","0.0-18.0","2r3oabloqx","32","96139","","","","","","","0","","","","Happy","images/33_Happy_hi_lo_2_Set1_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/33_Happy_hi_lo_1_tab20_decend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-84","html-slider-response","25","96235","0.0-19.0","2r3oabloqx","32","96139","","","","","","","0","","","","Happy","images/33_Happy_hi_lo_1_tab20_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/33_Happy_med_lo_1_tab20b_decend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-29","html-slider-response","26","99618","0.0-20.0","2r3oabloqx","32","96139","","","","","","","0","","","","Happy","images/33_Happy_med_lo_1_tab20b_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/33_Happy_hi_md_3_Set2_ascend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","177","html-slider-response","27","101918","0.0-21.0","2r3oabloqx","32","96139","","","","","","","0","","","","Happy","images/33_Happy_hi_md_3_Set2_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/33_Happy_med_lo_1_tab20b_ascend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","82","html-slider-response","28","104036","0.0-22.0","2r3oabloqx","32","96139","","","","","","","0","","","","Happy","images/33_Happy_med_lo_1_tab20b_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/33_Happy_med_med_2_tab20b_decend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","55","html-slider-response","29","106419","0.0-23.0","2r3oabloqx","32","96139","","","","","","","0","","","","Happy","images/33_Happy_med_med_2_tab20b_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/33_Happy_hi_hi_2_tab20_ascend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","158","html-slider-response","30","108285","0.0-24.0","2r3oabloqx","32","96139","","","","","","","0","","","","Happy","images/33_Happy_hi_hi_2_tab20_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/33_Happy_hi_lo_3_Dark2_ascend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-46","html-slider-response","31","110288","0.0-25.0","2r3oabloqx","32","96139","","","","","","","0","","","","Happy","images/33_Happy_hi_lo_3_Dark2_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/33_Happy_hi_lo_2_Set1_ascend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","105","html-slider-response","32","114217","0.0-26.0","2r3oabloqx","32","96139","","","","","","","0","","","","Happy","images/33_Happy_hi_lo_2_Set1_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/33_Happy_hi_lo_1_tab20_ascend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","89","html-slider-response","33","115769","0.0-27.0","2r3oabloqx","32","96139","","","","","","","0","","","","Happy","images/33_Happy_hi_lo_1_tab20_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/33_Happy_hi_hi_1_Set1_ascend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","51","html-slider-response","34","117301","0.0-28.0","2r3oabloqx","32","96139","","","","","","","0","","","","Happy","images/33_Happy_hi_hi_1_Set1_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/33_Happy_med_med_1_tab20c_ascend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-21","html-slider-response","35","119451","0.0-29.0","2r3oabloqx","32","96139","","","","","","","0","","","","Happy","images/33_Happy_med_med_1_tab20c_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/33_Happy_hi_lo_1_tab20_decend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","82","html-slider-response","36","120870","0.0-30.0","2r3oabloqx","32","96139","","","","","","","0","","","","Happy","images/33_Happy_hi_lo_1_tab20_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/33_Happy_hi_md_2_tab20_ascend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-42","html-slider-response","37","122870","0.0-31.0","2r3oabloqx","32","96139","","","","","","","0","","","","Happy","images/33_Happy_hi_md_2_tab20_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/33_Happy_hi_hi_1_Set1_decend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-76","html-slider-response","38","124484","0.0-32.0","2r3oabloqx","32","96139","","","","","","","0","","","","Happy","images/33_Happy_hi_hi_1_Set1_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/33_Happy_hi_hi_3_Paired_decend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","78","html-slider-response","39","125818","0.0-33.0","2r3oabloqx","32","96139","","","","","","","0","","","","Happy","images/33_Happy_hi_hi_3_Paired_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/33_Happy_lo_lo_1_tab20b_ascend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","98","html-slider-response","40","128051","0.0-34.0","2r3oabloqx","32","96139","","","","","","","0","","","","Happy","images/33_Happy_lo_lo_1_tab20b_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/33_Happy_lo_lo_2_tab10new_decend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","16","html-slider-response","41","130234","0.0-35.0","2r3oabloqx","32","96139","","","","","","","0","","","","Happy","images/33_Happy_lo_lo_2_tab10new_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/33_Happy_med_lo_3_tab10new_ascend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","140","html-slider-response","42","132053","0.0-36.0","2r3oabloqx","32","96139","","","","","","","0","","","","Happy","images/33_Happy_med_lo_3_tab10new_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/33_Happy_lo_lo_3_tab20_ascend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-56","html-slider-response","43","133567","0.0-37.0","2r3oabloqx","32","96139","","","","","","","0","","","","Happy","images/33_Happy_lo_lo_3_tab20_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/33_Happy_lo_lo_2_tab10new_ascend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-150","html-slider-response","44","135087","0.0-38.0","2r3oabloqx","32","96139","","","","","","","0","","","","Happy","images/33_Happy_lo_lo_2_tab10new_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/33_Happy_hi_md_2_tab20_ascend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","116","html-slider-response","45","137118","0.0-39.0","2r3oabloqx","32","96139","","","","","","","0","","","","Happy","images/33_Happy_hi_md_2_tab20_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/33_Happy_hi_md_1_Set1_ascend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-90","html-slider-response","46","138552","0.0-40.0","2r3oabloqx","32","96139","","","","","","","0","","","","Happy","images/33_Happy_hi_md_1_Set1_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/33_Happy_med_med_2_tab20b_decend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-58","html-slider-response","47","140086","0.0-41.0","2r3oabloqx","32","96139","","","","","","","0","","","","Happy","images/33_Happy_med_med_2_tab20b_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/33_Happy_med_med_3_Set3_decend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","167","html-slider-response","48","142351","0.0-42.0","2r3oabloqx","32","96139","","","","","","","0","","","","Happy","images/33_Happy_med_med_3_Set3_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/33_Happy_lo_lo_1_tab20b_decend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-40","html-slider-response","49","143818","0.0-43.0","2r3oabloqx","32","96139","","","","","","","0","","","","Happy","images/33_Happy_lo_lo_1_tab20b_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/33_Happy_med_med_3_Set3_decend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-75","html-slider-response","50","145235","0.0-44.0","2r3oabloqx","32","96139","","","","","","","0","","","","Happy","images/33_Happy_med_med_3_Set3_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/33_Happy_med_med_2_tab20b_ascend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-81","html-slider-response","51","147068","0.0-45.0","2r3oabloqx","32","96139","","","","","","","0","","","","Happy","images/33_Happy_med_med_2_tab20b_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/33_Happy_lo_lo_3_tab20_decend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","46","html-slider-response","52","148585","0.0-46.0","2r3oabloqx","32","96139","","","","","","","0","","","","Happy","images/33_Happy_lo_lo_3_tab20_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/33_Happy_med_med_1_tab20c_ascend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","101","html-slider-response","53","150586","0.0-47.0","2r3oabloqx","32","96139","","","","","","","0","","","","Happy","images/33_Happy_med_med_1_tab20c_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/33_Happy_hi_hi_2_tab20_decend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","141","html-slider-response","54","152401","0.0-48.0","2r3oabloqx","32","96139","","","","","","","0","","","","Happy","images/33_Happy_hi_hi_2_tab20_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/33_Happy_hi_hi_2_tab20_decend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-79","html-slider-response","55","154001","0.0-49.0","2r3oabloqx","32","96139","","","","","","","0","","","","Happy","images/33_Happy_hi_hi_2_tab20_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/33_Happy_hi_hi_3_Paired_ascend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-77","html-slider-response","56","155718","0.0-50.0","2r3oabloqx","32","96139","","","","","","","0","","","","Happy","images/33_Happy_hi_hi_3_Paired_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/33_Happy_lo_lo_3_tab20_ascend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","53","html-slider-response","57","157303","0.0-51.0","2r3oabloqx","32","96139","","","","","","","0","","","","Happy","images/33_Happy_lo_lo_3_tab20_ascend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/33_Happy_med_lo_1_tab20b_decend_smlg_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","26","html-slider-response","58","158850","0.0-52.0","2r3oabloqx","32","96139","","","","","","","0","","","","Happy","images/33_Happy_med_lo_1_tab20b_decend_smlg_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/33_Happy_hi_hi_3_Paired_decend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-22","html-slider-response","59","160401","0.0-53.0","2r3oabloqx","32","96139","","","","","","","0","","","","Happy","images/33_Happy_hi_hi_3_Paired_decend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/33_Happy_med_med_3_Set3_ascend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-19","html-slider-response","60","161735","0.0-54.0","2r3oabloqx","32","96139","","","","","","","0","","","","Happy","images/33_Happy_med_med_3_Set3_ascend_lgsm_dot.png","",""
"NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >Happy</p>
                            <div style=""width:480px; margin: auto;"">
                                <img src=""images/33_Happy_hi_lo_2_Set1_decend_lgsm_dot.png"" width=""480"" height=""420"" style=""object-fit:contain;"">
                            </div>
                        </div>","-34","html-slider-response","61","163134","0.0-55.0","2r3oabloqx","32","96139","","","","","","","0","","","","Happy","images/33_Happy_hi_lo_2_Set1_decend_lgsm_dot.png","",""
